P_left,P_right,P_med,n,base_bin_count,bin_width,min_bin_samples,Q01,Q02,Q03,Q04,Q05,Q06,Q07,Q08,Q09,Q10,Q50,Q90,Q91,Q92,Q93,Q94,Q95,Q96,Q97,Q98,Q99,region,quantile_rule,station_code,station_name,scheme_code,scheme_name,power_col_for_prediction,power_threshold_axis,power_switch_threshold,fan_threshold_b,quantile_basis,ultra_low_power_max_mw,ultra_low_power_loss_ratio_min
7.800000000000001,7.9,7.853,190,1,0.1,20,1.4019089050000006,1.445473332,1.5635638920000001,1.6040850240000002,1.65819012,1.6836109419999998,1.7168100990000004,1.7519675920000006,1.7601840919999996,1.8002326699999995,2.5785487,3.36597502,3.4023904420000006,3.42830824,3.45915195,3.477998498,3.5377925649999997,3.6103393359999996,3.66771025,3.7916449599999997,3.9432977979999975,low,empirical_from_hard_anomaly_removed_only,step1-插值损耗模型-仅正功率,LGXRFD,FAN_SEG,风机总功率分段模型,FAN_eff,FAN_eff,10.0,10.0,hard_anomaly_removed_only,3.0,0.99
7.9,8.0,7.954,173,1,0.1,20,1.391608336,1.4502492400000002,1.488853376,1.5145514800000004,1.59868352,1.64868044,1.7062159759999995,1.7291854159999995,1.7525334200000002,1.7980171999999999,2.572437,3.20228948,3.220374192,3.253214692,3.312839528,3.4124540559999974,3.4514509999999996,3.4757857920000004,3.7347946000000003,4.022557728000001,4.310354552,low,empirical_from_hard_anomaly_removed_only,step1-插值损耗模型-仅正功率,LGXRFD,FAN_SEG,风机总功率分段模型,FAN_eff,FAN_eff,10.0,10.0,hard_anomaly_removed_only,3.0,0.99
8.0,8.1,8.061,191,1,0.1,20,1.4255307700000004,1.4827730600000009,1.5323867199999999,1.5580540199999997,1.6084891499999996,1.62089916,1.6692377500000002,1.7243910200000003,1.767042969999999,1.7873583999999996,2.547396,3.2063430000000004,3.2782269400000006,3.29262228,3.3724077500000007,3.4561952999999996,3.5077303999999994,3.5640249400000004,3.6941647599999974,3.7923702,3.840474200000001,low,empirical_from_hard_anomaly_removed_only,step1-插值损耗模型-仅正功率,LGXRFD,FAN_SEG,风机总功率分段模型,FAN_eff,FAN_eff,10.0,10.0,hard_anomaly_removed_only,3.0,0.99
8.1,8.200000000000001,8.156500000000001,190,1,0.1,20,1.3241352100000006,1.3803728880000001,1.4519878400000004,1.4702876799999998,1.48177495,1.5387312360000005,1.5616003750000007,1.5684274759999999,1.6016610100000006,1.6240625499999999,2.466859,3.14905923,3.2091402600000007,3.241856088,3.3122020040000004,3.3228254159999997,3.3711034849999977,3.406748632,3.4648805199999995,3.5109977400000005,3.739681226999998,low,empirical_from_hard_anomaly_removed_only,step1-插值损耗模型-仅正功率,LGXRFD,FAN_SEG,风机总功率分段模型,FAN_eff,FAN_eff,10.0,10.0,hard_anomaly_removed_only,3.0,0.99
8.200000000000001,8.3,8.242,197,1,0.1,20,1.166866144000001,1.229918144,1.4439615280000007,1.4997076840000003,1.5334469600000007,1.6045939760000005,1.682709976,1.72268322,1.75026946,1.7891692400000003,2.5165237000000005,3.1489770000000004,3.172972928,3.2381692200000005,3.31090088,3.382434999999999,3.43292148,3.4681669600000005,3.4780426000000007,3.5711832799999947,3.9217058799999966,low,empirical_from_hard_anomaly_removed_only,step1-插值损耗模型-仅正功率,LGXRFD,FAN_SEG,风机总功率分段模型,FAN_eff,FAN_eff,10.0,10.0,hard_anomaly_removed_only,3.0,0.99
8.3,8.4,8.347,173,1,0.1,20,1.1814360039999998,1.390370068,1.5309855480000005,1.5600121199999997,1.61554,1.6639902279999996,1.6949808400000002,1.7361210000000005,1.7491808359999999,1.7687069200000005,2.507289,3.23662954,3.3848704800000005,3.4106231120000006,3.466271972000001,3.5417799999999975,3.5841636,3.6057233800000006,3.7003063480000002,3.821169740000001,4.052159752000001,low,empirical_from_hard_anomaly_removed_only,step1-插值损耗模型-仅正功率,LGXRFD,FAN_SEG,风机总功率分段模型,FAN_eff,FAN_eff,10.0,10.0,hard_anomaly_removed_only,3.0,0.99
8.4,8.5,8.454,211,1,0.1,20,1.106553160000001,1.3845288800000002,1.4665016000000006,1.5039955200000008,1.5227790000000008,1.5637366399999997,1.6179864899999998,1.6678866800000005,1.7271048200000005,1.780462,2.6030407,3.126493,3.1371563999999994,3.1801246,3.230335450000001,3.2748925399999997,3.3767370000000003,3.4131571800000007,3.44469389,3.556962699999999,3.7974124699999994,low,empirical_from_hard_anomaly_removed_only,step1-插值损耗模型-仅正功率,LGXRFD,FAN_SEG,风机总功率分段模型,FAN_eff,FAN_eff,10.0,10.0,hard_anomaly_removed_only,3.0,0.99
8.5,8.6,8.548,206,1,0.1,20,1.3085944999999992,1.358506629999999,1.3895078450000002,1.429359199999999,1.4544801499999997,1.5472516000000003,1.5748389250000003,1.6125257199999996,1.650774705000001,1.68237695,2.43965325,3.2249201499999995,3.2635770500000003,3.2845529200000003,3.3243062450000003,3.3576208,3.3833866750000006,3.40759586,3.4116523450000007,3.4988350700000006,3.727326769999999,low,empirical_from_hard_anomaly_removed_only,step1-插值损耗模型-仅正功率,LGXRFD,FAN_SEG,风机总功率分段模型,FAN_eff,FAN_eff,10.0,10.0,hard_anomaly_removed_only,3.0,0.99
8.6,8.700000000000001,8.65,197,1,0.1,20,1.105821712,1.3259539759999994,1.4346074799999993,1.5100218640000003,1.520062139999999,1.5652963720000008,1.6142557440000005,1.6618469200000001,1.7014868200000006,1.7295625200000007,2.4036725,3.1015732000000007,3.1097187920000002,3.176380416000001,3.2312460240000007,3.25316356,3.2948506000000006,3.3744352000000006,3.424595967999999,3.461818039999997,3.647731991999999,low,empirical_from_hard_anomaly_removed_only,step1-插值损耗模型-仅正功率,LGXRFD,FAN_SEG,风机总功率分段模型,FAN_eff,FAN_eff,10.0,10.0,hard_anomaly_removed_only,3.0,0.99
8.700000000000001,8.8,8.756,177,1,0.1,20,1.130768964,1.349657404,1.4480135559999994,1.4767307199999997,1.5161311999999998,1.58779012,1.694676968,1.7497937599999995,1.7721710400000008,1.7788502000000004,2.456987,2.9793165999999993,2.9931962000000003,3.0419869639999995,3.0638140799999998,3.113227492,3.1901567599999985,3.320058536000001,3.7797300239999996,3.936760624,4.0490850080000005,low,empirical_from_hard_anomaly_removed_only,step1-插值损耗模型-仅正功率,LGXRFD,FAN_SEG,风机总功率分段模型,FAN_eff,FAN_eff,10.0,10.0,hard_anomaly_removed_only,3.0,0.99
8.8,8.9,8.85,189,1,0.1,20,1.317124960000001,1.385818224000001,1.395833816,1.42040544,1.4303678000000004,1.526417979999999,1.5741348880000003,1.6029279919999995,1.629324827999999,1.6676485,2.4155296,3.2016545000000005,3.2427643280000007,3.2469822799999997,3.252395392,3.29478432,3.3620984199999997,3.390867776,3.423935295999999,3.5358014,3.7380940079999996,low,empirical_from_hard_anomaly_removed_only,step1-插值损耗模型-仅正功率,LGXRFD,FAN_SEG,风机总功率分段模型,FAN_eff,FAN_eff,10.0,10.0,hard_anomaly_removed_only,3.0,0.99
8.9,9.0,8.956,172,1,0.1,20,1.0630911180000004,1.3019325279999996,1.3763044200000005,1.421804999999999,1.4515609750000003,1.510126003999999,1.5688398609999996,1.5887171919999994,1.6000996199999997,1.6237462699999994,2.4045385,3.1095612699999995,3.1159339090000002,3.19243078,3.2304421110000003,3.2353414639999993,3.3522897549999997,3.5082780799999997,3.58092707,3.659555271999998,3.798729125999999,low,empirical_from_hard_anomaly_removed_only,step1-插值损耗模型-仅正功率,LGXRFD,FAN_SEG,风机总功率分段模型,FAN_eff,FAN_eff,10.0,10.0,hard_anomaly_removed_only,3.0,0.99
9.0,9.1,9.056,189,1,0.1,20,0.9406006800000003,1.0600565199999998,1.2588498799999999,1.3695999360000004,1.4006498,1.4519132159999997,1.5294492000000006,1.5925552480000007,1.608791279999999,1.6328674800000005,2.321288,3.04078582,3.061780164,3.10483192,3.11603882,3.2098886,3.24975942,3.2705707200000007,3.3126439879999987,3.3896152480000006,3.4834420400000017,low,empirical_from_hard_anomaly_removed_only,step1-插值损耗模型-仅正功率,LGXRFD,FAN_SEG,风机总功率分段模型,FAN_eff,FAN_eff,10.0,10.0,hard_anomaly_removed_only,3.0,0.99
9.1,9.200000000000001,9.159500000000001,188,1,0.1,20,1.1176518200000007,1.2172401739999998,1.2326668299999997,1.359609288,1.4280483599999998,1.5069204240000003,1.5890528200000003,1.5982695999999998,1.6290080479999998,1.6537061999999993,2.4145877499999995,3.2308356000000007,3.268323863000001,3.2956493240000007,3.4163039410000002,3.439312014,3.49252296,3.5082514,3.5974584,3.7323722420000003,3.774099605999999,low,empirical_from_hard_anomaly_removed_only,step1-插值损耗模型-仅正功率,LGXRFD,FAN_SEG,风机总功率分段模型,FAN_eff,FAN_eff,10.0,10.0,hard_anomaly_removed_only,3.0,0.99
9.200000000000001,9.3,9.246,191,1,0.1,20,1.2129851600000008,1.3063860200000001,1.3292915000000003,1.3499642,1.3650484,1.4598492,1.4766803800000003,1.4854090799999993,1.5152859600000008,1.5743297000000007,2.3360987,3.1037306000000005,3.1478460300000006,3.1999615200000004,3.2451688000000005,3.3325285999999994,3.4193528,3.46533322,3.5634632799999983,3.7363958999999998,3.8430510399999998,low,empirical_from_hard_anomaly_removed_only,step1-插值损耗模型-仅正功率,LGXRFD,FAN_SEG,风机总功率分段模型,FAN_eff,FAN_eff,10.0,10.0,hard_anomaly_removed_only,3.0,0.99
9.3,9.4,9.35,195,1,0.1,20,1.079231019999999,1.0960146000000008,1.21947238,1.2781423200000002,1.3887216899999992,1.4656453519999997,1.5039114600000003,1.5764561199999996,1.5991653379999995,1.6431904,2.3726847000000006,3.03757824,3.05666086,3.11684054,3.138276956000001,3.2065413919999997,3.29162794,3.4049863199999986,3.6053850180000007,3.7207675,3.7809466400000002,low,empirical_from_hard_anomaly_removed_only,step1-插值损耗模型-仅正功率,LGXRFD,FAN_SEG,风机总功率分段模型,FAN_eff,FAN_eff,10.0,10.0,hard_anomaly_removed_only,3.0,0.99
9.4,9.5,9.452,199,1,0.1,20,0.9472225799999989,1.1463727200000005,1.15744126,1.2047349199999995,1.298121400000001,1.37280316,1.4344037759999997,1.5194852640000007,1.5648065999999996,1.5912782000000005,2.398145999999999,3.1278256799999995,3.14252074,3.176175379999999,3.227221520000002,3.3378532359999995,3.36593578,3.382432679999997,3.537503555999999,3.659404136,3.685907040000001,low,empirical_from_hard_anomaly_removed_only,step1-插值损耗模型-仅正功率,LGXRFD,FAN_SEG,风机总功率分段模型,FAN_eff,FAN_eff,10.0,10.0,hard_anomaly_removed_only,3.0,0.99
9.5,9.600000000000001,9.55,192,1,0.1,20,1.095244920000001,1.2365006600000006,1.2793047199999998,1.3281107999999993,1.4017495500000006,1.4268963999999997,1.4509455300000003,1.4690357199999997,1.5154442969999997,1.5388933399999998,2.341962,3.1126132000000006,3.151135463,3.214232816,3.2452953059999996,3.2754260600000005,3.286521835,3.319587632,3.333055039,3.471309850000003,4.1628431180000005,low,empirical_from_hard_anomaly_removed_only,step1-插值损耗模型-仅正功率,LGXRFD,FAN_SEG,风机总功率分段模型,FAN_eff,FAN_eff,10.0,10.0,hard_anomaly_removed_only,3.0,0.99
9.600000000000001,9.700000000000001,9.6475,182,1,0.1,20,1.1156260949999994,1.18028196,1.255001569999999,1.3122291600000002,1.3225069500000008,1.3765549599999993,1.4325627149999995,1.5084497200000009,1.53758919,1.5412306999999996,2.3044426000000002,3.0184588300000006,3.0257071400000006,3.0403394639999997,3.1041571810000006,3.1404882859999983,3.2487864399999995,3.2914585199999995,3.3817790549999995,3.4462173600000003,3.581946681999999,low,empirical_from_hard_anomaly_removed_only,step1-插值损耗模型-仅正功率,LGXRFD,FAN_SEG,风机总功率分段模型,FAN_eff,FAN_eff,10.0,10.0,hard_anomaly_removed_only,3.0,0.99
9.700000000000001,9.8,9.747,173,1,0.1,20,1.2449390800000004,1.3154501600000001,1.40767808,1.4516839599999996,1.5038283999999993,1.5504631199999996,1.5634326799999991,1.6279579200000003,1.6573118800000006,1.6841787999999993,2.379721,3.1308646600000003,3.1522537600000002,3.237752756,3.3201372320000013,3.3652399119999994,3.37527052,3.4086307360000005,3.5029964799999993,3.526515864,3.608959752000001,low,empirical_from_hard_anomaly_removed_only,step1-插值损耗模型-仅正功率,LGXRFD,FAN_SEG,风机总功率分段模型,FAN_eff,FAN_eff,10.0,10.0,hard_anomaly_removed_only,3.0,0.99
9.8,9.9,9.853,209,1,0.1,20,1.19518096,1.2297918400000005,1.2867053199999992,1.3528183999999999,1.3838813999999993,1.398038200000001,1.4174164000000002,1.47983316,1.5487270800000004,1.5742333999999996,2.239141000000001,3.0743826,3.0873333639999996,3.10605046,3.1589666559999996,3.2323570599999996,3.2591122400000003,3.3443835360000014,3.3849525999999996,3.4789000240000005,3.5649867799999995,low,empirical_from_hard_anomaly_removed_only,step1-插值损耗模型-仅正功率,LGXRFD,FAN_SEG,风机总功率分段模型,FAN_eff,FAN_eff,10.0,10.0,hard_anomaly_removed_only,3.0,0.99
9.9,10.0,9.943,173,1,0.1,20,1.0028856400000004,1.0507813199999996,1.1839021999999995,1.20225968,1.2932366000000006,1.31065124,1.3629825999999998,1.386837760000001,1.4172326000000002,1.4497685999999992,2.2833892999999996,3.0333094000000003,3.1348184440000004,3.189808448,3.2182074919999994,3.2453921599999993,3.3929547800000006,3.460642012000001,3.5171086520000006,3.559941184,3.6265577279999994,low,empirical_from_hard_anomaly_removed_only,step1-插值损耗模型-仅正功率,LGXRFD,FAN_SEG,风机总功率分段模型,FAN_eff,FAN_eff,10.0,10.0,hard_anomaly_removed_only,3.0,0.99
10.0,12.0,10.971,3741,1,2.0,20,0.9379140000000004,1.0684585000000009,1.1272016,1.1827259999999995,1.2402245,1.2816097999999994,1.3180584000000004,1.3424833999999997,1.3681163999999995,1.3879579999999994,2.1914605,2.890614000000001,2.926998,2.97037008,3.0151844,3.05744518,3.107775,3.1955965999999996,3.2935489999999996,3.448141,3.7506200000000005,high,empirical_from_hard_anomaly_removed_only,step1-插值损耗模型-仅正功率,LGXRFD,FAN_SEG,风机总功率分段模型,FAN_eff,FAN_eff,10.0,10.0,hard_anomaly_removed_only,3.0,0.99
12.0,14.0,12.997499999999999,3560,1,2.0,20,0.770636155000001,0.85032378,0.9011025800000001,0.94565164,0.9822474500000009,1.0236280599999996,1.0606915099999987,1.0871837200000007,1.1149283599999995,1.140905400000001,1.9617434999999999,2.778505800000001,2.81184484,2.86231508,2.9017125999999993,2.96673852,3.0483646999999996,3.1620668399999983,3.2814157699999993,3.4087273000000007,3.7448135000000002,high,empirical_from_hard_anomaly_removed_only,step1-插值损耗模型-仅正功率,LGXRFD,FAN_SEG,风机总功率分段模型,FAN_eff,FAN_eff,10.0,10.0,hard_anomaly_removed_only,3.0,0.99
14.0,16.0,15.021,3817,1,2.0,20,0.6229172000000002,0.7310260399999992,0.7801629600000003,0.8466338000000003,0.8860198,0.924593719999999,0.9582556399999995,0.992364440000001,1.03049376,1.0554848000000003,1.8265770000000003,2.6192924,2.6600974799999997,2.706762560000001,2.771296960000001,2.82348622,2.881336599999999,2.9523585599999995,3.0504124,3.1635875799999984,3.409016520000002,high,empirical_from_hard_anomaly_removed_only,step1-插值损耗模型-仅正功率,LGXRFD,FAN_SEG,风机总功率分段模型,FAN_eff,FAN_eff,10.0,10.0,hard_anomaly_removed_only,3.0,0.99
16.0,18.0,16.9605,3658,1,2.0,20,0.5546879200000008,0.6328550199999986,0.7014681499999991,0.7321006800000005,0.7653666000000007,0.7995490800000007,0.8310103099999998,0.855290600000001,0.8739153000000013,0.9012791999999993,1.6711047500000005,2.4516637500000003,2.4829927,2.522362840000002,2.56590206,2.60525347,2.6669165999999978,2.7564324799999995,2.8465888999999995,2.9698152600000003,3.2048833500000007,high,empirical_from_hard_anomaly_removed_only,step1-插值损耗模型-仅正功率,LGXRFD,FAN_SEG,风机总功率分段模型,FAN_eff,FAN_eff,10.0,10.0,hard_anomaly_removed_only,3.0,0.99
18.0,20.0,19.023,3537,1,2.0,20,0.48610051999999965,0.5879235200000007,0.6374920799999991,0.6734045600000017,0.7125617999999982,0.7381084799999996,0.7594608399999981,0.7804153600000018,0.7969092799999982,0.8189074000000005,1.4629370000000002,2.3524813999999994,2.3890227600000014,2.4285610400000004,2.4700614800000005,2.530314279999998,2.591433599999999,2.6600354000000013,2.762533519999999,2.8899728799999993,3.1858584400000005,high,empirical_from_hard_anomaly_removed_only,step1-插值损耗模型-仅正功率,LGXRFD,FAN_SEG,风机总功率分段模型,FAN_eff,FAN_eff,10.0,10.0,hard_anomaly_removed_only,3.0,0.99
20.0,22.0,20.973,3441,1,2.0,20,0.3827381999999993,0.4946399999999997,0.5542833999999971,0.5837952000000002,0.6130870000000002,0.6412746000000006,0.6738858000000008,0.6945972000000005,0.7117784000000015,0.7231769999999997,1.3257079999999988,2.2154099999999985,2.2507992000000008,2.3032132000000005,2.3510496000000005,2.4116259999999987,2.4630989999999997,2.5436983999999994,2.658335800000001,2.777145199999997,3.0506248000000005,high,empirical_from_hard_anomaly_removed_only,step1-插值损耗模型-仅正功率,LGXRFD,FAN_SEG,风机总功率分段模型,FAN_eff,FAN_eff,10.0,10.0,hard_anomaly_removed_only,3.0,0.99
22.0,24.0,22.99,3422,1,2.0,20,0.2774872800000013,0.4051092,0.47791704,0.5224727599999991,0.5595622499999994,0.5840640400000006,0.6052230399999997,0.6256116399999992,0.6469408199999994,0.6645712000000004,1.2068875000000006,2.1480200000000007,2.1819442899999983,2.2216665200000003,2.2722017900000004,2.3234133799999985,2.3962552999999995,2.469274920000001,2.5856309899999994,2.7131588200000007,2.9827303200000013,high,empirical_from_hard_anomaly_removed_only,step1-插值损耗模型-仅正功率,LGXRFD,FAN_SEG,风机总功率分段模型,FAN_eff,FAN_eff,10.0,10.0,hard_anomaly_removed_only,3.0,0.99
24.0,26.0,25.04,3545,1,2.0,20,0.20460952000000018,0.3239483200000008,0.36877911999999935,0.4286951999999994,0.46763200000000044,0.49887904000000133,0.5240144800000021,0.5500761200000002,0.5740767600000016,0.5922543999999995,1.088435999999998,2.0004228,2.0253230399999986,2.0837997200000014,2.1464153600000007,2.2087495200000014,2.2660402000000004,2.380017999999999,2.4694473599999984,2.67852936,3.06593752,high,empirical_from_hard_anomaly_removed_only,step1-插值损耗模型-仅正功率,LGXRFD,FAN_SEG,风机总功率分段模型,FAN_eff,FAN_eff,10.0,10.0,hard_anomaly_removed_only,3.0,0.99
26.0,28.0,26.985,3375,1,2.0,20,0.22513041999999878,0.3032884800000011,0.37654206000000207,0.41805472000000093,0.4525923000000013,0.4780539199999997,0.5048229599999993,0.5317149599999997,0.555271579999998,0.5691443999999983,1.0389079999999993,1.9282009999999992,1.9774238600000007,2.0174508799999975,2.071378639999999,2.1331740799999985,2.2102320999999994,2.2786476799999997,2.4196630800000003,2.5609415199999983,2.9224497999999954,high,empirical_from_hard_anomaly_removed_only,step1-插值损耗模型-仅正功率,LGXRFD,FAN_SEG,风机总功率分段模型,FAN_eff,FAN_eff,10.0,10.0,hard_anomaly_removed_only,3.0,0.99
28.0,30.0,29.0155,3236,1,2.0,20,0.2044352000000007,0.29581630000000064,0.36300510000000014,0.4038032000000008,0.4462919999999997,0.4752395000000007,0.4966038499999993,0.518457200000001,0.53488045,0.5554214999999978,0.9791424999999983,1.8703875000000014,1.9175900499999998,1.9718272000000003,2.030815200000001,2.0815523999999983,2.1480524999999977,2.2495161999999973,2.371453149999999,2.5511503,2.9528009,high,empirical_from_hard_anomaly_removed_only,step1-插值损耗模型-仅正功率,LGXRFD,FAN_SEG,风机总功率分段模型,FAN_eff,FAN_eff,10.0,10.0,hard_anomaly_removed_only,3.0,0.99
30.0,32.0,30.9825,3186,1,2.0,20,0.10405929999999888,0.2319787000000016,0.3193885000000005,0.3724850000000018,0.41609350000000145,0.4571631000000007,0.48095675,0.5049735999999996,0.5285356499999991,0.5470015000000021,0.9696410000000011,1.8344445,1.8902514,1.9502190000000008,2.014478899999998,2.0960051999999956,2.19600525,2.2874203999999985,2.4822343000000004,2.7488182999999986,3.1407582000000014,high,empirical_from_hard_anomaly_removed_only,step1-插值损耗模型-仅正功率,LGXRFD,FAN_SEG,风机总功率分段模型,FAN_eff,FAN_eff,10.0,10.0,hard_anomaly_removed_only,3.0,0.99
32.0,34.0,33.023,2960,1,2.0,20,0.08186729999999763,0.22102607999999563,0.29538617999999794,0.34746296,0.3901551000000028,0.4199597999999956,0.45496926999999937,0.47604479999999993,0.49720285000000114,0.5184597999999987,0.9546914999999991,1.7469421999999997,1.7977775299999983,1.8525407999999974,1.9030644000000039,1.97540684,2.0445322500000005,2.120274119999996,2.256705410000003,2.4499783599999976,2.916547589999999,high,empirical_from_hard_anomaly_removed_only,step1-插值损耗模型-仅正功率,LGXRFD,FAN_SEG,风机总功率分段模型,FAN_eff,FAN_eff,10.0,10.0,hard_anomaly_removed_only,3.0,0.99
